date,AA.N,AAPL.OQ,ABBV.N,ABT.N,ACN.N,ADBE.OQ,ADP.OQ,AET.N,AGN.N,AIG.N,ALXN.OQ,AMGN.OQ,AMT.N,AMZN.OQ,ANTM.N,APA.N,APC.N,AVGO.OQ,AXP.N,BA.N,BAC.N,BIIB.OQ,BK.N,BLK.N,BMY.N,BRKb.N,C.N,CAT.N,CB.N,CBS.N,CELG.OQ,CHTR.OQ,CL.N,CMCSA.OQ,COF.N,COP.N,COST.OQ,COV.N,CRM.N,CSCO.OQ,CVS.N,CVX.N,D.N,DD.N,DE.N,DHR.N,DIS.N,DOW.N,DTV.OQ,DUK.N,EBAY.OQ,EMC.N,EMR.N,EOG.N,ESRX.OQ,EXC.N,F.N,FB.OQ,FCX.N,FDX.N,FOXA.OQ,GD.N,GE.N,GILD.OQ,GIS.N,GM.N,GOOG.OQ,GOOGL.OQ,GS.N,HAL.N,HD.N,HON.N,IBM.N,INTC.OQ,ITW.N,JNJ.N,JPM.N,KHC.OQ,KMB.N,KMI.N,KO.N,KRFT.OQ,LIFE.OQ,LLY.N,LMT.N,LOW.N,LYB.N,MA.N,MCD.N,MCK.N,MDLZ.OQ,MDT.N,MET.N,MMM.N,MO.N,MON.N,MRK.N,MS.N,MSFT.OQ,NEE.N,NFLX.OQ,NKE.N,NOV.N,ORCL.N,OXY.N,PCLN.OQ,PCP.N,PEP.N,PFE.N,PG.N,PM.N,PNC.N,PRU.N,PSA.N,PSX.N,PX.N,PYPL.OQ,QCOM.OQ,RAI.N,REGN.OQ,SBUX.OQ,SLB.N,SO.N,SPG.N,STT.N,SYK.N,T.N,TGT.N,TJX.N,TMO.N,TRV.N,TWX.N,TXN.OQ,UNH.N,UNP.N,UPS.N,USB.N,UTX.N,V.N,VIAB.OQ,VZ.N,WBA.OQ,WFC.N,WMT.N,XOM.N,YHOO.OQ
2017-03-07,0.413191721926,0.194722924942,0.200956924038,0.178181770322,0.176346215709,0.210691975556,0.154067950787,0.212382552007,0.256466734744,0.191988650506,0.372046772226,0.218170387699,0.170237046467,0.227755445991,,0.292015948761,0.285603359643,0.25338624531,0.194864942381,0.194005774137,0.262754460617,0.302317428867,0.19740180462,0.193248590243,0.257290842149,0.152453859349,0.223090761963,0.240658531996,0.157640950254,0.211069963464,0.258318944279,0.2620338619,0.255664428433,0.178178734062,0.234130561465,0.261299518154,0.163697899413,0.142043493739,0.268379620181,0.167000591417,0.173808108218,0.169068670892,0.159957497556,0.193629155059,0.207033554911,0.148224861728,0.162249962742,0.196832360723,0.129420500801,0.147850491235,0.253703851744,0.064064860558,0.196675961373,0.252277885327,0.243741760503,0.197792520111,0.211161655806,0.227015479026,0.468501870769,0.236407991185,0.220208576612,0.189118675163,0.15554854781,0.235513643656,0.18498361809,0.241850968012,0.179902291434,0.17503430705,0.223022132287,0.260041066478,0.154762448026,0.177072844534,0.170048930968,0.187218895508,0.268800128476,0.127909094886,0.204194421811,0.176856616307,0.20022397445,0.230147797094,0.127230953828,,0.131331838296,0.191777566293,0.159744478917,0.192296921433,0.255650614668,0.141704586646,0.136724723068,0.250963998684,0.235387242034,0.155957103664,0.24562502318,0.143741684918,0.147003414838,0.142276680251,0.17606329981,0.255466414004,0.17922448647,0.145554089229,0.323614425943,0.214659459583,0.327330334818,0.184086507308,0.195692402648,0.212270859458,0.294489545343,0.130095574759,0.152889605251,0.133730556201,0.155357926607,0.214995694475,0.237882333487,0.189154407983,0.197825977246,0.178308456557,0.211945538779,0.231404271411,0.110819300242,0.326607874477,0.174400181376,0.190579770527,0.142856383417,0.186933974589,0.234596070148,0.163392856869,0.149636744505,0.223765768893,0.17803915276,0.17393749617,0.160144932961,0.13401258812,0.186681061414,0.170462831727,0.215940573501,0.161628399948,0.178881076197,0.149208370679,0.257467309775,0.268722016329,0.157600657716,0.211438832027,0.208008032443,0.173766081653,0.153012780558,0.219297126729
2017-03-08,0.412924962822,0.19418619115,0.20299110169,0.176433296406,0.175222600561,0.211500791552,0.155049360476,0.211849323788,0.257019281064,0.192095083816,0.368151817233,0.217476345298,0.172385426439,0.227118039904,,0.305107879501,0.309809942021,0.2526584228,0.198582582241,0.191455088702,0.262782188395,0.297087332364,0.200249566779,0.191473083263,0.251055572012,0.156563432169,0.231226166731,0.249862800873,0.159080322096,0.211409504527,0.257810174856,0.262222687618,0.249888244419,0.180689785769,0.237833766215,0.28134576953,0.163141766328,0.142043493739,0.266852993672,0.167284760728,0.173952143982,0.180403040899,0.158301282104,0.192375753824,0.204981021417,0.149044112401,0.162678090993,0.20243188387,0.129420500801,0.153162614071,0.254405760337,0.0635262918011,0.197467971116,0.273617811203,0.245058162513,0.196561945167,0.214380607715,0.225424050569,0.462556806274,0.234734993432,0.221355955601,0.189632529977,0.15556694719,0.233722629564,0.182960306942,0.246005811986,0.185241695575,0.179455354431,0.224171475418,0.275990148352,0.153878746001,0.174470053332,0.169956640858,0.190105354787,0.268081804788,0.127647053216,0.206748642412,0.178025900032,0.199717976948,0.243402647868,0.125938801944,,0.131331838296,0.188059404643,0.161021182307,0.193038966911,0.252983433928,0.141115295716,0.137444301979,0.252825936255,0.233064321682,0.155722220281,0.246145664781,0.142292951774,0.147200743098,0.145307692822,0.178785189938,0.257490322664,0.176866519911,0.148303969555,0.321184504939,0.214925887385,0.330926487089,0.188201582853,0.21694158655,0.20783364229,0.29414726828,0.131114699388,0.154646547965,0.131976224972,0.157094895806,0.216845534201,0.239534013123,0.203721746798,0.198872534252,0.186446866904,0.210649934155,0.231605254139,0.122678380436,0.320823209608,0.174893014799,0.203256734525,0.143762390175,0.193094441366,0.233663908831,0.159011793879,0.14851328997,0.225656239057,0.178259350963,0.173949331659,0.160117810084,0.133722087076,0.18661300899,0.1721850496,0.220452972547,0.160277794941,0.183423123503,0.150174536152,0.259065898132,0.261715788344,0.158068043851,0.210050415762,0.209778628174,0.172251746929,0.165516600055,0.220464677952
2017-03-09,0.417218556884,0.193253619187,0.201697370691,0.179580414647,0.179792346196,0.211291015797,0.158088075929,0.215769319401,0.259733685676,0.196050767666,0.373720236988,0.221022349152,0.172435393809,0.22684347654,,0.300823155104,0.306478878254,0.257357856805,0.198232029386,0.192865536941,0.267170914305,0.3015332139,0.205235194504,0.190140918355,0.249988126685,0.15650959305,0.234137255093,0.26538168164,0.160384665979,0.212386978267,0.26391165237,0.26516757731,0.250007292066,0.180065629243,0.238960137337,0.279995332312,0.164557835363,0.142043493739,0.267552808912,0.168018942375,0.176010128793,0.179129097265,0.162120382893,0.190477370216,0.210886945085,0.149068881008,0.164071159633,0.197647228195,0.129420500801,0.151362467576,0.25618040839,0.0629892109264,0.199015085194,0.26887889061,0.251291408115,0.197930089306,0.215612660316,0.226183000873,0.475553003002,0.243254498801,0.21799856783,0.191518303767,0.157585210468,0.243700940622,0.181287124477,0.252407844168,0.186700208751,0.179693299317,0.225957191241,0.276513572513,0.157120426562,0.174728274489,0.176346061824,0.190402479123,0.264255316782,0.13058005445,0.208414215864,0.175021309799,0.198249530724,0.248519615716,0.126600312122,,0.131331838296,0.190490460106,0.162542269387,0.194139917691,0.251879304719,0.144615492099,0.138672261878,0.256886427904,0.247343448948,0.157429479552,0.249721884106,0.144018168598,0.151538382169,0.146754167315,0.178235368495,0.260721052185,0.179166226795,0.149403469545,0.320176560787,0.218765160128,0.340941306587,0.19260162586,0.216517991749,0.207178751045,0.293808422567,0.132593108573,0.156106984636,0.135017915892,0.156832314474,0.224637907969,0.240477323992,0.200007172253,0.201234477413,0.183258717697,0.219604939124,0.236755366313,0.122450117643,0.318088313426,0.176515564497,0.200410848008,0.147916828105,0.207541161982,0.235304320223,0.167453530996,0.149504432812,0.232254382402,0.180263707064,0.175451796657,0.157870352361,0.134042966346,0.19393685486,0.172911900536,0.220707596715,0.161571347126,0.18419580234,0.153748004123,0.261066686818,0.264165392322,0.158120331672,0.211096816734,0.213820612287,0.171715952268,0.165537649956,0.225317250171
2017-03-10,0.414332082171,0.190162671506,0.200472158603,0.175263812203,0.177083557772,0.210061511972,0.152151731895,0.210979058769,0.252234649531,0.199781327148,0.365826885082,0.221057462533,0.170978465129,0.225584925893,,0.293205306913,0.299665101416,0.252672714548,0.194528049723,0.19321453465,0.255521021892,0.295997333169,0.196567879103,0.193856290123,0.256957764395,0.155997279309,0.226373578824,0.254759712521,0.15771202632,0.210231131445,0.265424823932,0.260450588034,0.255114169531,0.179144460519,0.231424624783,0.267616855877,0.161313081811,0.142043493739,0.265335643591,0.165315817795,0.171816328247,0.173041191395,0.157370856198,0.189633699165,0.208260769484,0.14640414963,0.161902391528,0.197991939437,0.129420500801,0.151464880844,0.252441128661,0.0624536563113,0.196260111785,0.268009380618,0.244346615221,0.192924541243,0.217497028059,0.219699409448,0.457871435453,0.240146124089,0.21718249934,0.189219093891,0.167002216436,0.240025938529,0.186568740695,0.255473183569,0.183844798497,0.174995993011,0.224499679244,0.271446893003,0.154349135322,0.169126767352,0.172966486522,0.189848497902,0.272879974666,0.12769011433,0.205457930995,0.174997963135,0.199980775275,0.235196154037,0.125538622553,,0.131331838296,0.190841665613,0.16233560659,0.194984386728,0.250693927982,0.143924439342,0.13669127594,0.253606105962,0.243221422429,0.157134769207,0.241116718732,0.142457475283,0.143345783008,0.146115774153,0.178074198236,0.259922912642,0.177143106458,0.150218352782,0.320469923598,0.21391172043,0.341570685679,0.189128336981,0.206940653851,0.203652850831,0.29347302009,0.129757067497,0.153214586841,0.129336552537,0.155398602221,0.221587984733,0.231588644256,0.201252349488,0.202364206189,0.174589909356,0.216123466124,0.227491725099,0.110986478727,0.317451101155,0.174986876643,0.197388610787,0.146676047444,0.201531121642,0.233449380462,0.157309746926,0.147610759043,0.227505324375,0.17872547871,0.172008563624,0.15338944437,0.133959401916,0.193829439265,0.169183060445,0.218778036869,0.161185127643,0.180759512522,0.148771690132,0.265044551449,0.263569682869,0.155890108938,0.208745105665,0.205996836675,0.170561241636,0.161955866973,0.22455024162
2017-03-13,0.41466524033,0.184148514907,0.198187010566,0.176453657732,0.177257728401,0.209892996529,0.153839326564,0.209854761125,0.26208979806,0.197387063625,0.374510942096,0.226929287073,0.165812107219,0.221581832807,,0.291772668788,0.295052663287,0.25273755802,0.193799499416,0.190287190094,0.254916388706,0.293624235954,0.198577068364,0.191740444483,0.251287773277,0.155075615691,0.224458921121,0.248655062818,0.158362483016,0.207360843918,0.263862122586,0.258243172701,0.25497792093,0.176532963551,0.2349892164,0.269756190564,0.161537533106,0.142043493739,0.265875109981,0.164296731359,0.169566658738,0.17435972879,0.155867331126,0.188983630576,0.20730089245,0.143903443322,0.158743937014,0.196882012204,0.129420500801,0.149106638498,0.254820341933,0.0608565523053,0.19879112553,0.262489830479,0.243746369109,0.192654641891,0.217190404833,0.213961132264,0.450823812822,0.232731394811,0.21884142889,0.18866305624,0.167147499645,0.241201966098,0.17907754902,0.252799222139,0.183291067652,0.172557882568,0.223103744148,0.264731687319,0.152510059208,0.170101642416,0.171994130415,0.190048528039,0.27062297329,0.126845888465,0.199075159112,0.173619582333,0.196397492937,0.233614619816,0.127155470972,,0.131331838296,0.191323143433,0.160288956764,0.192307828965,0.249578670155,0.135828678329,0.135021068262,0.257181935738,0.23600226977,0.159112117323,0.242423106499,0.140968705528,0.144750628114,0.146479078917,0.18396365136,0.25313699497,0.175931888943,0.146144488151,0.318803755963,0.209257289293,0.340182238791,0.189733143868,0.206626644027,0.200032188429,0.292487589916,0.128738409772,0.151562190805,0.129310023558,0.149678515671,0.219490064391,0.23174862339,0.204550221782,0.202479510514,0.164496061446,0.220965099695,0.226175933328,0.118767751594,0.313963003446,0.172444890364,0.195061072623,0.141143875945,0.200173347595,0.23397338353,0.162271004908,0.146225804461,0.231032154683,0.178093808126,0.172049678856,0.159015951097,0.134469494828,0.187776831892,0.168543918688,0.215760801349,0.158547721592,0.180184315297,0.146811051543,0.267607793433,0.270230491936,0.15485496125,0.208662216976,0.204890041488,0.168201931531,0.161842720863,0.223056954932
2017-03-14,0.419181986883,0.185833776734,0.201819757391,0.181680596821,0.177095414039,0.210551481303,0.15703775233,0.210099094269,0.274253667919,0.200337983067,0.378658550799,0.226659592507,0.168330615063,0.221039290805,,0.294928056597,0.303781428581,0.256136633949,0.192762900803,0.191901303548,0.255049432843,0.292766388775,0.198762909293,0.193348455187,0.255611769329,0.156113530816,0.228052037442,0.247734921318,0.162227246159,0.20791834003,0.264457670765,0.259602793278,0.251221875169,0.177789686305,0.236958528013,0.278720992112,0.16135349816,0.142043493739,0.264061991915,0.16508092409,0.170249594615,0.185144610904,0.158439962395,0.191033168643,0.210348116113,0.151350633352,0.163010351708,0.197041993289,0.129420500801,0.147603723067,0.257257419871,0.0603275114881,0.205268207158,0.26730489578,0.246151099687,0.196485312098,0.21888530107,0.215606774121,0.455778485616,0.235383987301,0.218310488012,0.190761712906,0.17142085298,0.242024052481,0.179601006362,0.251505102281,0.184065815578,0.173124943112,0.223702551922,0.272940659078,0.155161065346,0.171425233181,0.173481194611,0.189581418947,0.265166528651,0.129158607494,0.204165559155,0.177184159204,0.193943967856,0.242671555824,0.128175455916,,0.131331838296,0.189935625347,0.161120428736,0.193989202476,0.252437026161,0.139369110763,0.135083830487,0.25766359961,0.248725491765,0.162072227443,0.242318375541,0.143681050383,0.140741640248,0.147225587625,0.183556770175,0.254627408946,0.177102892966,0.147267034541,0.318404899053,0.210996741423,0.347970397303,0.192964334585,0.210983568049,0.201515193957,0.292166077877,0.130154314498,0.151392633767,0.131222663203,0.153626315417,0.218431530744,0.231376747733,0.201596976604,0.202308024547,0.173254379173,0.224691856726,0.228502458824,0.132759195132,0.314746301674,0.172601335147,0.201493648232,0.141305784278,0.210138970694,0.233384648875,0.165383858981,0.149410910672,0.231053345477,0.179109198794,0.175069150583,0.15845824911,0.135124233602,0.192641644537,0.172195944385,0.219812613779,0.161706538758,0.177109230283,0.149047287731,0.269642108831,0.264795727926,0.156219366649,0.210037431812,0.206373346908,0.165935720061,0.168357689083,0.228498531188
2017-03-15,0.410579287965,0.182744882408,0.196913230634,0.177108072414,0.173807388772,0.208622199145,0.158796764833,0.207167004943,0.266724905821,0.195040808405,0.38096343319,0.226606710936,0.164408623141,0.217675586617,,0.298582496265,0.289335104896,0.251952583112,0.189642121652,0.190510081918,0.247015416944,0.291837135122,0.198795611492,0.190256232763,0.254285755717,0.155160981529,0.221946626512,0.242142494034,0.160272450492,0.210165579783,0.258925513024,0.257091424593,0.257151250706,0.173823066137,0.23256256102,0.264736171665,0.158774086611,0.142043493739,0.262071388862,0.164798684272,0.169223962522,0.173177757616,0.153961863187,0.188512053837,0.204988194155,0.148019112464,0.161369389681,0.194926071282,0.129420500801,0.140141000457,0.25434818054,0.0598002079496,0.198156692351,0.268457481518,0.259039379064,0.189799793324,0.216782504087,0.217427418983,0.444809036842,0.23353226934,0.215052025237,0.188444238429,0.171034662124,0.238212361557,0.18420717005,0.249846880706,0.182369293893,0.16930768125,0.221864054567,0.26141350073,0.151193081349,0.172188817007,0.169839740015,0.186071207573,0.27322732573,0.126328155631,0.199649837161,0.172551044653,0.193115316832,0.242460286385,0.127158057538,,0.131331838296,0.183413035195,0.158549232672,0.188849293414,0.24608537145,0.136214303576,0.133518731568,0.253586028462,0.243119689421,0.159099768744,0.241484448545,0.140232739096,0.140029508515,0.149340450388,0.178753287258,0.251740456879,0.174573528778,0.139730700117,0.31884098472,0.209734939927,0.34293736582,0.186882577472,0.208071527349,0.199679787665,0.291848067466,0.126079322126,0.147493607113,0.130436082719,0.145883646073,0.215744561491,0.22853356532,0.195983132488,0.198194423148,0.160985296722,0.222702182331,0.225091949827,0.101524658464,0.309176870946,0.168718306509,0.190274485362,0.140160000349,0.201469325899,0.233517349985,0.158005935772,0.147297376594,0.229722385586,0.176062762753,0.17127857408,0.152864203518,0.134567534854,0.190672246708,0.168212008713,0.214530639517,0.160103632546,0.156154645891,0.145978725735,0.264409552464,0.260520106314,0.154301491312,0.210336761308,0.205030452123,0.164312103755,0.158693157954,0.215020679483
2017-03-16,0.410530952765,0.184379608676,0.197420101827,0.177071611078,0.174797751786,0.222152219944,0.155651084343,0.204778001909,0.268561691749,0.190417862921,0.378908031184,0.234768476298,0.165182022135,0.21777043178,,0.286818354921,0.285677003672,0.25175028826,0.184421598508,0.187705672477,0.240779286376,0.289732001403,0.194822924966,0.183052269239,0.254807771022,0.153172465883,0.214277247584,0.238259559942,0.157988658524,0.209813303368,0.258577610315,0.26099488722,0.251846206757,0.170758136168,0.232612780292,0.259348144829,0.156767503509,0.142043493739,0.25790760205,0.160913213245,0.16401808024,0.173581410961,0.15496288562,0.190721746917,0.204207317992,0.150575798473,0.15781614489,0.189720514799,0.129420500801,0.146802691902,0.253903393155,0.0592746880434,0.196508074944,0.259528353121,0.26293581946,0.191080499845,0.213174400883,0.21974671498,0.440321712443,0.233800456557,0.216899552576,0.187660794116,0.164481886135,0.232991784127,0.183885663941,0.246641612441,0.180549463419,0.168744108909,0.212422927524,0.26361203049,0.149738562952,0.17153525474,0.168624904484,0.186017943848,0.26669736103,0.127255173936,0.190516816172,0.168419509507,0.184638147457,0.240600697863,0.123981913659,,0.131331838296,0.18561206482,0.157949290138,0.189963113331,0.246840830587,0.13481681418,0.133259448058,0.259343450721,0.244991161504,0.163929008142,0.233097863729,0.140510109511,0.13913727728,0.152608946375,0.177905683773,0.244186633437,0.173998509618,0.15135292132,0.318058932301,0.203985660566,0.330038200545,0.166967418964,0.209109105407,0.198764992512,0.291533570141,0.126069495552,0.148782172766,0.129654412988,0.146521216071,0.211534885329,0.225794720254,0.19539718787,0.194135451709,0.167699796976,0.219650253807,0.220792884067,0.119835005072,0.316793792409,0.166889697313,0.192197931527,0.138097640442,0.19637623158,0.228160632707,0.160655797096,0.147410499737,0.227342798295,0.174917498835,0.18477407703,0.152285265274,0.135242872646,0.18818585574,0.168371886272,0.214202966327,0.158774222212,0.157242526322,0.146471214958,0.263485967809,0.258343861179,0.152359536944,0.20636757366,0.201887917616,0.158801507967,0.156332200311,0.228441846044
2017-03-17,0.40822351836,0.184463632168,0.196688129783,0.175473170519,0.172387341926,0.195884733491,0.152415000088,0.20729445372,0.264699060057,0.191669670353,0.379658959128,0.208088788502,0.15680941143,0.215503520681,,0.284197437798,0.282062037701,0.24929572654,0.181293978291,0.183894898008,0.23993144934,0.285119699948,0.192120895312,0.188303324842,0.252665073275,0.15337697495,0.2126807708,0.23184397561,0.156360956622,0.208565602708,0.256146373629,0.252371509473,0.250218075561,0.168660100196,0.2224423289,0.257784571031,0.155418685968,0.142043493739,0.244533673764,0.158859292037,0.163603463084,0.17093294468,0.150526905187,0.189245370384,0.201043103133,0.14709242296,0.154471175191,0.179888983395,0.129420500801,0.147550138864,0.249002017039,0.0587509996216,0.193774644887,0.256378822897,0.258972494904,0.18724375239,0.216542390513,0.21578384386,0.414720292348,0.231787365666,0.210937297129,0.182852686079,0.153536182807,0.225220913837,0.179970053543,0.238349007292,0.178157757166,0.166088876615,0.215682840953,0.260937014258,0.144075177898,0.162686406239,0.165478447802,0.179470062404,0.272773150104,0.126882607966,0.190185441381,0.167920772276,0.182445764823,0.236754311027,0.125594211127,,0.131331838296,0.18850696883,0.151862876743,0.184993073704,0.239565957847,0.130876684433,0.132234239788,0.25871874133,0.240630358283,0.159730867738,0.234905702025,0.137319339555,0.137234458599,0.15181831673,0.174986333917,0.244780424251,0.169039925418,0.144097297231,0.318338876586,0.199308143303,0.33424136361,0.153524542294,0.209538975616,0.195055996959,0.291222597285,0.12518759367,0.146706323124,0.130685558863,0.149362462022,0.207735626869,0.229361169945,0.193783886799,0.193881046334,0.174705374915,0.212470522692,0.21767703697,0.127330186039,0.315756809888,0.163683886975,0.187594763683,0.135836513899,0.198776354839,0.233510372093,0.162791980157,0.142351392462,0.223801478811,0.171665077813,0.1818310438,0.148623810535,0.127636129346,0.18449873359,0.167660024177,0.20980060316,0.155735047834,0.158510847021,0.14404668673,0.259476549948,0.255064412458,0.146036872141,0.205442622028,0.202416540286,0.157873239607,0.155722868429,0.231733742072
2017-03-20,0.399117207382,0.18042322573,0.190394051362,0.172164155266,0.173397853669,0.189467912256,0.155323558072,0.200286688874,0.255229275759,0.188929282659,0.357111827751,0.205459400281,0.159528860013,0.211435265158,,0.288976179232,0.2857574441,0.248767617104,0.180519815638,0.181688385227,0.231651360901,0.277670490153,0.190094534814,0.183320326809,0.24259030652,0.144472527584,0.209283743234,0.220970617507,0.157858955254,0.201891462086,0.250178718558,0.25041688339,0.250275964372,0.166735983378,0.219918365109,0.252806437195,0.154762604691,0.142043493739,0.239994648505,0.156265619159,0.165831345331,0.169019800294,0.158397914473,0.188853249096,0.198446543603,0.145568459545,0.153314097126,0.18162563782,0.129420500801,0.14680135757,0.236017225622,0.0571914253818,0.191711550787,0.259835848498,0.250295171101,0.190853178347,0.216894106424,0.211207703175,0.407862047399,0.229077886096,0.216021111914,0.18187315551,0.150437711805,0.21920052467,0.176829269049,0.235108544522,0.175561292645,0.162581668603,0.214575980921,0.256033837415,0.149259689608,0.160315824977,0.161782373625,0.175824118925,0.26592329892,0.12433185075,0.193063310563,0.174153155254,0.183555276763,0.225245857415,0.12505054238,,0.131331838296,0.189283870893,0.152121546654,0.18419040703,0.239049161779,0.133437676877,0.129384381017,0.250615358487,0.235152139463,0.158911626478,0.229582613794,0.13606716758,0.137578621712,0.131089248278,0.174814389101,0.244020798681,0.166545488862,0.145197687627,0.314379640415,0.212916526648,0.330658016918,0.159180179596,0.207637421758,0.19237097144,0.290310938146,0.122647352593,0.142243273487,0.127428871552,0.143555829641,0.204822841092,0.224274169381,0.192820402979,0.188126025932,0.174858071811,0.204610266251,0.214090079842,0.1384452629,0.309038453466,0.162291677774,0.19183416075,0.135910896958,0.194328483368,0.23200254173,0.156331849897,0.13989430006,0.221736637588,0.177564459461,0.179590711776,0.154591903413,0.129028543968,0.180649994984,0.168050933994,0.210735046635,0.156851996657,0.159847862024,0.142897991277,0.251065048378,0.257942197925,0.144240745832,0.204629141111,0.201056557309,0.155930014136,0.154316246859,0.214762335495
2017-03-21,0.402116480203,0.186959289229,0.198384760293,0.1793692682,0.177390181621,0.198301788373,0.164492934773,0.210771729175,0.25751432663,0.194000875345,0.359463126179,0.21182879109,0.157356536864,0.22051350977,,0.29747309,0.292948370717,0.257345580377,0.190678601226,0.189128424665,0.266544721527,0.276124459392,0.197041460967,0.188136251559,0.244838323889,0.150654278517,0.224715270176,0.236839819883,0.164189791001,0.209355610733,0.255813699054,0.256509810975,0.242898083035,0.175849191847,0.237707671643,0.261868822833,0.161456768459,0.142043493739,0.24569700453,0.162315970327,0.167929459332,0.17127928835,0.15868727778,0.193342684456,0.205875937372,0.151647900159,0.157842989853,0.190020505202,0.129420500801,0.153780388309,0.250177865838,0.0566755732727,0.199895229275,0.273588580518,0.259001423337,0.19527987642,0.231490460715,0.224554842306,0.4283707681,0.232740981215,0.219599651736,0.188487529109,0.152746287942,0.22291868794,0.172952055062,0.246691679555,0.182712606549,0.17854056594,0.227866417117,0.269312294567,0.154350533177,0.166026898118,0.167866862689,0.181124810752,0.268619366777,0.129435717856,0.210166207345,0.177423271034,0.189567695834,0.241042943925,0.122406930214,,0.131331838296,0.190473193415,0.156275647716,0.192731157503,0.239415325537,0.140867707282,0.13445937489,0.24856992131,0.24096035033,0.165621994699,0.238083041503,0.140183305777,0.141750240483,0.136760387814,0.17782152717,0.263418506455,0.172668691878,0.150691645487,0.318433329983,0.222462404871,0.332971629435,0.166829044775,0.212450941145,0.195732936532,0.290014175369,0.126774816834,0.148238337798,0.130557536086,0.149986491561,0.220531400029,0.232565362857,0.188804905198,0.193731461565,0.162678701526,0.219204378459,0.223613182275,0.10768454068,0.316136332875,0.168899502944,0.198800822573,0.141889277591,0.196042130825,0.251266794959,0.163965752766,0.146620173235,0.225223348214,0.182927716576,0.186843876433,0.153620856898,0.130865764536,0.190722533796,0.173327400598,0.217030787449,0.16300603298,0.174127784098,0.148861048023,0.253146605666,0.265972473441,0.152930519516,0.211283924172,0.218562000394,0.159483275377,0.159520390325,0.220623155842
2017-03-22,0.402898938311,0.189489873127,0.199363592403,0.177042511733,0.175222938815,0.19935764369,0.160483771734,0.216526231981,0.255826721674,0.19531638643,0.357600159687,0.211234557561,0.161979015578,0.216910625451,,0.297035869943,0.291326635915,0.258157963012,0.192149812341,0.190452336963,0.25672251945,0.275200334754,0.199432814042,0.188869320615,0.244294686001,0.151431737389,0.224195878318,0.237480056833,0.162112872218,0.211284899093,0.257277558326,0.253257024411,0.247325446228,0.178048509943,0.24152105102,0.265135488522,0.159221810257,0.142043493739,0.244903646431,0.163463258515,0.166868110024,0.172346377908,0.158548356089,0.195362901327,0.207613534777,0.14815982327,0.158489996128,0.196989786064,0.129420500801,0.150099754923,0.250605869273,0.0561618162943,0.199865541874,0.269456940863,0.25257031213,0.189731225191,0.233166706554,0.224168289148,0.453417521945,0.201211136238,0.21817111252,0.188371619047,0.15475665696,0.225671076995,0.171392685708,0.247514929902,0.183922578727,0.17948598026,0.22898737899,0.269133172985,0.154468745581,0.166464107551,0.168212036752,0.179280750004,0.269626837204,0.129472619663,0.204549153424,0.176869888246,0.190325914157,0.24947392424,0.123496385571,,0.131331838296,0.189226189618,0.157100189349,0.193319857375,0.249524902885,0.142690905179,0.133078313846,0.253700593904,0.238736661474,0.168286638623,0.242242969869,0.140239427524,0.15271042395,0.133537965716,0.17958123072,0.261455141101,0.171847071841,0.150341378155,0.322036330464,0.191314525765,0.339797604942,0.168495883003,0.210602100604,0.193692918305,0.289720992745,0.126969048763,0.149182990081,0.129765897497,0.155189074046,0.222611016392,0.234672197554,0.190403688159,0.199232008956,0.183267492956,0.216945490823,0.224641912689,0.102358660398,0.318255882585,0.169010747207,0.19989572661,0.13936460769,0.205186161831,0.249011318332,0.162526822189,0.150781588774,0.225025951113,0.181419473509,0.188758089328,0.155419457971,0.132390307094,0.188627422969,0.174488784033,0.218743454622,0.160528817027,0.178416240771,0.150702354822,0.261929394414,0.262141232791,0.152517625716,0.211955789332,0.216468083472,0.157682593385,0.159143335729,0.222000958117
