date,ABI.BR,AD.AS,ADSGn.DE,AIR.PA,AIRP.PA,ALVG.DE,ASML.AS,AXAF.PA,BASFn.DE,BAYGn.DE,BBVA.MC,BMWG.DE,BNPP.PA,CARR.PA,CRDI.MI,CRH.I,DAIGn.DE,DANO.PA,DBKGn.DE,DPWGn.DE,DTEGn.DE,ENEI.MI,ENGIE.PA,ENI.MI,EONGn.DE,ESSI.PA,FREG.DE,GASI.MI,IBE.MC,INGA.AS,ISP.MI,ISPA.AS,ITX.MC,LVMH.PA,MUVGn.DE,NOKIA.HE,ORAN.PA,OREP.PA,PHG.AS,REP.MC,RWEG.DE,SAF.PA,SAN.MC,SAPG.DE,SASY.PA,SCHN.PA,SGEF.PA,SGOB.PA,SIEGn.DE,SOGN.PA,TEF.MC,TOTF.PA,UNBP.AS,UNBP.PA,UNc.AS,VIV.PA,VOWG_p.DE
2016-04-18,0.245691537158,0.214479662067,0.26135773712,0.302292706848,0.225595340518,0.203950566045,0.277325462028,0.268017022089,0.250987302464,0.242879704395,0.339308833166,0.286854251658,0.322780837202,0.306197730065,0.504513837029,0.29558579956,0.297505585385,0.214698944605,0.433401356465,0.23904486325,0.236776318855,0.236372341971,0.258354776739,0.284582978078,0.458448842005,0.239288066023,0.24548138992,0.262958646825,0.201098236707,0.31351017746,0.411259421644,0.546153665811,0.255593256059,0.258014214484,0.200174342221,0.310200519972,0.2591909646,0.218733434372,0.277222560657,0.376152530678,0.484895740861,0.289684089731,0.379739066711,0.199109900681,0.221462088887,0.294716257072,0.206449076735,0.262112436846,0.224549755516,0.364327599471,0.314815535609,0.28430167137,0.232024023729,0.232024023729,0.20655841471,0.231588200475,0.428643757383
2016-04-19,0.244531774061,0.213183313783,0.263574982967,0.298422429076,0.216990251372,0.201960158356,0.276688699687,0.254814372433,0.241022692041,0.242641019013,0.334232331454,0.282085301395,0.312718325158,0.304967877627,0.490516515156,0.295271038934,0.278257173555,0.187082709987,0.417537608391,0.23001470553,0.22816762282,0.221560143341,0.247188056802,0.275472211628,0.432710314519,0.232529509961,0.243694687034,0.252084056864,0.198742736348,0.306003307116,0.404868485211,0.530002267974,0.246962990838,0.251829641169,0.194166569018,0.308062582779,0.254106067621,0.200268442624,0.272156667437,0.3685242106,0.472464904749,0.286610890521,0.383079914361,0.193780069772,0.212736948209,0.287430460013,0.203829099744,0.261001802721,0.215193241265,0.351588158883,0.312917310683,0.269195881991,0.227436700267,0.227436700267,0.198537027958,0.232529571461,0.407454942559
2016-04-20,0.241335616787,0.212166589957,0.262864971856,0.302571969763,0.213087812818,0.196669775022,0.275375363417,0.248810008393,0.23408980042,0.243134231193,0.317275521115,0.27943120537,0.297607941276,0.296598724947,0.466359694764,0.295622558805,0.277874015705,0.185728175076,0.404275098234,0.230868183069,0.229365514909,0.217796563817,0.246637561932,0.270905119504,0.427973797323,0.231310602559,0.24471677228,0.247151970347,0.198677025534,0.295281347857,0.402074464712,0.52423006128,0.242237354691,0.24925080465,0.19175124049,0.320989819257,0.253157879916,0.199811325711,0.265356141733,0.34552222808,0.465896224746,0.285352742728,0.380776960434,0.193873723719,0.210136890131,0.301852847714,0.203910919539,0.258494998232,0.215280545248,0.340935954279,0.312962274141,0.265961038105,0.225233344873,0.225233344873,0.201696005415,0.231635788058,0.43460714877
2016-04-21,0.244897876718,0.222981256982,0.263646870813,0.302757763411,0.217257121075,0.202510778448,0.272118082875,0.251831327406,0.235048467478,0.246742302457,0.303326357704,0.285758852488,0.297115928873,0.299114458143,0.456371542239,0.295612890921,0.27335018751,0.191272035711,0.415121746521,0.234455551353,0.234295464182,0.223288705903,0.25077066066,0.26709879881,0.441887648383,0.220183182656,0.247996102013,0.245280784957,0.19946746621,0.29358908112,0.390078549303,0.54770723587,0.24545399398,0.25359605582,0.197064387379,0.328970179908,0.259048815115,0.206766591867,0.266552230269,0.344512553439,0.481910148965,0.280130090302,0.37768924348,0.194841290475,0.209681833194,0.277439827612,0.213117268733,0.260686140553,0.217273089029,0.342495854797,0.313791826174,0.261524646523,0.232442068528,0.232442068528,0.213411939371,0.240066322337,0.421844992976
2016-04-22,0.246745775472,0.220427512951,0.266461155408,0.303546583238,0.220203346568,0.20190803964,0.272747332624,0.267178798242,0.237709698764,0.247057043616,0.306593911064,0.301554212978,0.296619572224,0.300829222065,0.457194054317,0.29640399197,0.302457534126,0.195091783539,0.41368328715,0.232455650267,0.237722245003,0.22482824654,0.254455060679,0.270185018845,0.43760374164,0.21912169519,0.249015025857,0.242244136463,0.20801285521,0.28701482804,0.391449208687,0.552417412645,0.245085767646,0.259938743833,0.196897948447,0.324248254386,0.265775741109,0.210868195498,0.267045968759,0.340596630869,0.481235035885,0.290255771713,0.37684173771,0.195455243234,0.21278227273,0.280060734659,0.20971516832,0.263361020711,0.21999642564,0.336862032192,0.312862394375,0.261394123399,0.232518993285,0.232518993285,0.216737098553,0.241695641725,0.416786950255
2016-04-25,0.244003217164,0.222753284822,0.267232337202,0.306032116654,0.221571034862,0.208537725713,0.273134297481,0.273388496416,0.247562453129,0.249416452793,0.316391136242,0.304285716384,0.306702225144,0.300077056857,0.488351487666,0.29511410785,0.296737627318,0.197645458806,0.44103083749,0.23667320679,0.239071499058,0.226418425854,0.257917412444,0.275405652155,0.434798458691,0.224016797927,0.250963495553,0.245061509452,0.208800757033,0.295807346895,0.405535457778,0.572641289995,0.248987228358,0.263905131664,0.202709161317,0.326891615719,0.270343511729,0.215032278015,0.260635635574,0.347834798353,0.469856881008,0.286831986797,0.375809098802,0.199930066088,0.21344430688,0.286111085839,0.212144156147,0.268387900084,0.227156485472,0.351603611355,0.314511533499,0.263348694323,0.228775564641,0.228775564641,0.21596771455,0.257779646274,0.404169726311
2016-04-26,0.249232686577,0.221009976819,0.270425596343,0.304072803749,0.229050269184,0.209372044995,0.269595357125,0.269355005095,0.248841410863,0.243331429638,0.30192185348,0.294534245319,0.298458299896,0.289507944352,0.465780588994,0.293591424117,0.286035175045,0.197394082503,0.435976954519,0.236437046751,0.238592560062,0.222105853299,0.253702756017,0.26806518289,0.429955726011,0.223029954917,0.251995068235,0.237720966021,0.20319993973,0.28674986796,0.388151005789,0.570542153727,0.25056734299,0.257649768828,0.200425947712,0.325849277514,0.252475125946,0.21877078973,0.249280173195,0.332622777882,0.451064464062,0.284208568599,0.376672317012,0.201063731879,0.219052117903,0.28596353728,0.21288830159,0.267471202102,0.22773146443,0.344904855132,0.301092088546,0.257494303781,0.225462788941,0.225462788941,0.217795218589,0.266932719251,0.391845485279
2016-04-27,0.247148306906,0.217132479996,0.269500513798,0.30216957776,0.225827357361,0.213275714614,0.260287113973,0.270877794903,0.243995064403,0.244713426525,0.303127137877,0.282368095712,0.29347514443,0.282363077345,0.480400479381,0.292300803638,0.274397352186,0.194420287481,0.430243719192,0.233231525701,0.234908841129,0.217378296719,0.254040134028,0.261991813335,0.363732430454,0.21903764699,0.251451982554,0.241488661465,0.190862323066,0.293248066151,0.385253709735,0.577609731255,0.248636115275,0.256473604765,0.20899133873,0.327968561561,0.25109278849,0.213922633826,0.247619467141,0.325496408254,0.410708048697,0.283274397277,0.354441519407,0.196815386978,0.219037533445,0.281434309933,0.20900260676,0.268849800329,0.22295343114,0.346095053911,0.296086082976,0.245322444437,0.226632830804,0.226632830804,0.219016029952,0.272847493163,0.385417868951
2016-04-28,0.250373267328,0.217289273122,0.270106759451,0.286922785714,0.222282696698,0.213046615349,0.25493651036,0.266024343718,0.242762649088,0.24658079496,0.315429715311,0.277776750133,0.288998019819,0.281773376727,0.462063626771,0.292538706172,0.273757982545,0.195840269038,0.397506396473,0.232397263993,0.234796857046,0.213165465331,0.257136743471,0.259992910015,0.352377353904,0.218753827354,0.252727100379,0.2417107147,0.194140431226,0.28823548039,0.378386351629,0.539377364457,0.249707393998,0.252907208411,0.216726896756,0.32274188744,0.252611594475,0.213078861397,0.245397829258,0.324571683958,0.390064215846,0.285342258609,0.354536105741,0.197141069077,0.223993298395,0.276969357355,0.208954318339,0.255099378775,0.226248611925,0.334415856749,0.289210729305,0.242468518794,0.224335851305,0.224335851305,0.220780011687,0.288457431387,0.368413028352
2016-04-29,0.268075699176,0.226372090731,0.274944616908,0.302178151652,0.236808389668,0.221761175581,0.273256303992,0.294595217932,0.253457115636,0.262997911201,0.334175253746,0.303527756685,0.312441066145,0.296859675416,0.490840911094,0.295219778738,0.293473311526,0.208995362973,0.424223263456,0.246566726989,0.249679358822,0.22699240301,0.249709033738,0.262392216536,0.357274603675,0.231155482383,0.263791027919,0.254087207154,0.200395818965,0.312276875763,0.396105443049,0.5525707071,0.262334485714,0.266900329703,0.226446194351,0.334345998243,0.265905396282,0.233208236132,0.258976758536,0.336929868098,0.394494630054,0.29385954027,0.37915220173,0.215566151015,0.241639553119,0.285435050258,0.213528783261,0.265886935812,0.245618366269,0.361077387571,0.290911915836,0.259803800192,0.233301487738,0.233301487738,0.234581891035,0.307326109222,0.3859446895
2016-05-02,0.265820993136,0.225500336704,0.267962480641,0.303651809067,0.23739026354,0.215504670166,0.27402853972,0.283134568687,0.260282960057,0.263540077331,0.338169297851,0.297027834459,0.314199292285,0.295918664714,0.511794177372,,0.288174719581,0.208365230361,0.430961042991,0.242279070298,0.248543232923,0.227905316968,0.25077270075,0.268469352083,0.361777726036,0.230417179461,0.264710693433,0.251619681647,0.198267754389,0.309996739085,0.407839470978,0.552832744336,0.256777907572,0.263944791258,0.223184742384,0.333594401777,0.264669962077,0.233244410725,0.256793440346,0.34659268365,0.398961424728,0.293808457573,0.383302454659,0.213869007366,0.241860412997,0.287811484876,0.213087834134,0.266803598201,0.242804913692,0.360506761035,0.291544224665,0.258271114132,0.22700922229,0.22700922229,0.232961131298,0.308964355473,0.387860505988
2016-05-03,0.271403455911,0.229277731757,0.273897737776,0.315510877173,0.246427456752,0.217705224679,0.288821770314,0.298549668825,0.272096116676,0.273845428017,0.363885412644,0.308057530765,0.318757299854,0.308377122896,0.539801691996,0.297385758446,0.305121574747,0.215194199426,0.474763331706,0.252819636254,0.256896352003,0.238979096281,0.26662103892,0.290550833518,0.37161093928,0.239908002041,0.267219932671,0.26314513306,0.206778264595,0.332518895598,0.423002006775,0.581160382153,0.27578733552,0.274783653555,0.226680446506,0.342829914615,0.27250253972,0.241736063554,0.265212424402,0.365559524142,0.407216994345,0.297279954751,0.410460484247,0.223177490282,0.249571150862,0.301757154276,0.217624364657,0.277081569712,0.256960493715,0.388375490128,0.301127511296,0.273550472773,0.235828583309,0.235828583309,0.239888415304,0.315370905205,0.406581410002
2016-05-04,0.260583958215,0.233331491832,0.275145845781,0.318101166722,0.257521522558,0.221995869401,0.293704144465,0.292024677121,0.27775599685,0.280577449689,0.370867161551,0.313567949094,0.32189196537,0.307792419852,0.542111371721,0.298659953877,0.307579174526,0.217210146488,0.471145923965,0.25668590985,0.259320804824,0.23844505407,0.278376114682,0.294744360025,0.37829574429,0.244203103649,0.280937490135,0.266584855118,0.215823211951,0.339680894259,0.429187111868,0.580393425156,0.278770771814,0.280139319924,0.229572299245,0.350797734955,0.285141024929,0.247389059157,0.268492907914,0.372097911747,0.41569636978,0.301397293743,0.421875735178,0.229081417418,0.256847907429,0.299308430308,0.223712478875,0.290199565772,0.245331051519,0.373718714798,0.313127914736,0.280633580264,0.240525571243,0.240525571243,0.244469569357,0.315920658931,0.413526028864
2016-05-05,0.255525594506,0.230259860887,0.272673185665,0.315114621016,0.258249365566,0.247756564494,0.291227241364,0.297735520006,0.276046490278,0.280918965814,0.370240729649,0.316014335949,0.326418276017,0.312119919831,0.552825811913,0.297487447824,0.305997796714,0.22333379537,0.481220386144,0.257002552188,0.252210027025,0.238970280573,0.288495359143,0.287693619843,0.377911167,0.240895659502,0.279129137536,0.265716442186,0.212984075362,0.342381822367,0.435948208678,0.578259626338,0.277249942211,0.275794464387,0.226961440588,0.350567350347,0.281906535392,0.243570992967,0.267008339272,0.358269895055,0.412015313905,0.302131443195,0.419359014202,0.227111980502,0.251213032377,0.301294495477,0.22321318297,0.284600679903,0.241071211961,0.380157499432,0.308547952023,0.277038074909,0.238171552239,0.238171552239,0.240038270148,0.3117954441,0.411412738874
2016-05-06,0.25438575056,0.229174859446,0.271059203543,0.312371207347,0.256322342775,0.24522021056,0.295541004826,0.313170024662,0.26487184216,0.278525664419,0.366630396,0.309227692068,0.327752343512,0.310059843469,0.562897612356,0.296492489308,0.301069972447,0.221222517177,0.471743388063,0.254534015467,0.250154393701,0.241794882855,0.288086306116,0.291064617852,0.37921747563,0.239672434732,0.278197528036,0.267005717998,0.215543450033,0.346014986279,0.420503832721,0.565508502179,0.276992657746,0.276671425727,0.225518374216,0.362295100384,0.280986031634,0.243765490151,0.265368590349,0.357820356713,0.409977670164,0.301931069016,0.417594748242,0.225948975383,0.253511603998,0.299468474239,0.226269346477,0.285082560339,0.237297630151,0.377965680863,0.301441192504,0.273921437496,0.234906665581,0.234906665581,0.239546893043,0.309518147161,0.396345716927
2016-05-09,0.246074907328,0.224720998813,0.266326444447,0.306619166649,0.252393516266,0.237503629571,0.290938046817,0.300435743201,0.261817559872,0.269459180448,0.367115722486,0.304534266989,0.320176604422,0.308414534636,0.577498057555,0.294314189993,0.298827484989,0.2155087871,0.473547532715,0.255724969693,0.241616660592,0.243596664135,0.283256924967,0.291062086725,0.374632656234,0.233630447686,0.265465850034,0.266825629426,0.213364593967,0.343637920998,0.416552432789,0.604712797041,0.268900745417,0.272482645828,0.223703108073,0.359234244404,0.277207590002,0.236125041007,0.263662087817,0.364508915245,0.413021419984,0.298435868977,0.418875398261,0.217087785747,0.243963910268,0.293472894324,0.219544752683,0.279518047644,0.233389819687,0.370088278699,0.306225198506,0.275448213797,0.227767662309,0.227767662309,0.232361499136,0.303500320618,0.39765178694
2016-05-10,0.24611748221,0.220601261068,0.26283816953,0.29808049902,0.24855902118,0.230917098661,0.287687757639,0.291486944677,0.256091094185,0.267139452092,0.35642024079,0.291458480539,0.313027900533,0.294916881743,0.575858608843,0.292659411207,0.291487219867,0.214702802612,0.452556416523,0.252093736064,0.23727890485,0.231908581386,0.280285042645,0.286599380065,0.365018582758,0.231736108109,0.263101250464,0.256941227889,0.209258605839,0.322016342008,0.405662380983,0.585435395606,0.265397928708,0.270246532989,0.218578512143,0.333572613043,0.27302184953,0.233898892929,0.262512258378,0.354836331412,0.407047501499,0.29031788916,0.405523127859,0.214489131171,0.252713411557,0.288545940363,0.215851575515,0.276980183787,0.223938349589,0.361767309064,0.29596319453,0.269599867602,0.226782468323,0.226782468323,0.229429665854,0.299156452718,0.39066954908
2016-05-11,0.248506179003,0.222922753294,0.262430275727,0.298963940118,0.248964304983,0.233857548039,0.287467707735,0.291551149298,0.258407901869,0.267522190772,0.373922448416,0.294442075221,0.316819262625,0.294434215034,0.579175076767,0.293302569975,0.292653596907,0.213941301543,0.464881665726,0.242237756401,0.240127956898,0.231365995146,0.28228476565,0.287853338265,0.370085048548,0.234971693963,0.263011344341,0.263710490811,0.21830352614,0.326025396262,0.412935239785,0.569419311458,0.271403686534,0.273960957537,0.221271417078,0.331945529936,0.272092790454,0.235869657443,0.265570037677,0.357618848961,0.411125527376,0.288912984143,0.40876848983,0.219951883447,0.255559540239,0.28805301687,0.211448150114,0.276665294964,0.224209253314,0.363332308055,0.300230880909,0.268492921132,0.231820380486,0.231820380486,0.231084891455,0.29296259557,0.38841793309
2016-05-12,0.251575391046,0.221598545924,0.265554255205,0.303592412341,0.248455311583,0.241127373787,0.292229353759,0.295366938876,0.274859259931,0.290862039789,0.369934486696,0.302650232298,0.317986031424,0.292448284906,0.567630574915,0.292669190909,0.295801322635,0.216262347052,0.469831217588,0.246669257529,0.241629956838,0.229869345161,0.276895239687,0.288327065669,0.361439023728,0.240798490132,0.272765552922,0.271003286075,0.212254962729,0.32731506507,0.415650588184,0.586644074204,0.272012379312,0.277737644162,0.226241346327,0.333700240945,0.272485046645,0.239318147864,0.268315111102,0.348301000831,0.40347257066,0.295482020465,0.411261537198,0.218512298781,0.259928770017,0.288160382229,0.212649956404,0.27841567065,0.228069396348,0.364327221196,0.297918345699,0.269964705893,0.237027489739,0.237027489739,0.232126215911,0.271802229135,0.400191703619
2016-05-13,0.250742622018,0.21785087788,0.260793340507,0.300927101489,0.245303941671,0.234439625746,0.286558281506,0.296788621453,0.267737221996,0.284919448718,0.370708664303,0.303532398339,0.316673387478,0.287429083258,0.562352924029,0.29243926988,0.296096795817,0.21420273837,0.457687715758,0.241586471997,0.234934312486,0.227604427907,0.273478129714,0.285341032348,0.356695782151,0.237994591564,0.270299309995,0.272595378942,0.208939074007,0.324096240695,0.410936070852,0.582808146444,0.268609985848,0.275556232936,0.220298966383,0.334147258614,0.269546171916,0.236508380049,0.267313579884,0.345015014248,0.403993835118,0.295181460278,0.404416395333,0.217755763114,0.255414612406,0.290584675473,0.21217527762,0.277774744941,0.224790976132,0.356972509517,0.288381202823,0.268595310062,0.233054826358,0.233054826358,0.23006655805,0.264161814618,0.390967311295
2016-05-16,0.254050646237,0.223180534126,0.260984024289,0.301192217119,0.246991593195,0.234165744969,0.277264573918,0.299469725004,0.26749969852,0.284298892684,0.365687842789,0.303278195072,0.315115792517,0.288641495185,0.565387139552,0.291917169202,0.295980737089,0.216763330832,0.456922565754,0.241692491021,0.234983550761,0.227529778499,0.272098865136,0.282669465107,0.357071559006,0.240336082593,0.270549235782,0.265246860442,0.207409201925,0.331095937505,0.412004152707,0.578780866534,0.268411895521,0.276150726697,0.220139549226,0.34255482085,0.272726019075,0.238768942173,0.266634583616,0.341269270152,0.404174936787,0.283254134262,0.406262572629,0.217805602085,0.256206994234,0.290714134435,0.210783940559,0.278676353673,0.22477335874,0.3578833345,0.301958230814,0.268037517623,0.231019200884,0.231019200884,0.229752554769,0.26845122662,
2016-05-17,0.256511678018,0.224046707303,0.258411508014,0.305290703277,0.247250392255,0.235328919056,0.281198630494,0.295429882974,0.262431918685,0.283902746522,0.363920384247,0.31514439706,0.315627765467,0.292957554622,0.580290224918,0.291924424863,0.306891931007,0.21574133866,0.471948100131,0.242503148921,0.235964325453,0.231312727294,0.272655006688,0.284725962661,0.352168067032,0.244313331144,0.271767324069,0.265554851406,0.210862230355,0.33004796937,0.407684309401,0.57450760346,0.271548939874,0.280095920192,0.218827106044,0.341539616077,0.267903218487,0.23970732021,0.261359001532,0.341810559395,0.412596876861,0.290845697514,0.415146703943,0.219685487525,0.256212837112,0.287371395443,0.211168757558,0.279066949111,0.227199491626,0.360357233566,0.298066938209,0.267407291672,0.230111460868,0.230111460868,0.230777589443,0.262879506939,0.392761939205
2016-05-18,0.254198917562,0.22583143436,0.25669374388,0.310905889408,0.244765413834,0.231240148851,0.280973534469,0.292104317101,0.258298681582,0.279979634537,0.358489606102,0.320728153823,0.308088640496,0.28649256884,0.579836040942,0.291782808705,0.307117727434,0.213178840269,0.458540606678,0.242427731224,0.236639109169,0.235813698742,0.26648232886,0.284553453686,0.349014954807,0.241263557907,0.266857208361,0.259052654527,0.21001240898,0.32267497839,0.393271349022,0.578199238289,0.266365533534,0.277100005416,0.216526228672,0.334929750191,0.261943781467,0.235488338717,0.256113511284,0.339596465728,0.413909950329,0.292344298534,0.410670493223,0.215555611015,0.252360470741,0.285551106106,0.209995806305,0.279600342416,0.226017138358,0.348804841592,0.288505653659,0.266686491911,0.231099223209,0.231099223209,0.227011247187,0.258166781024,0.380057182119
2016-05-19,0.250395558594,0.2267530636,0.258793526704,0.311226819497,0.247597009784,0.234456378238,0.290981297953,0.289974492652,0.271823156094,0.317547230741,0.36385704104,0.323352715678,0.3114197505,0.294983812567,0.581201337943,0.290944325744,0.311314579922,0.213441342197,0.453619527532,0.250726773344,0.239509795778,0.243405565987,0.270592140563,0.292044564979,0.354792198448,0.243414683759,0.269832762427,0.26090763042,0.214265172006,0.325657365588,0.385210178091,0.597403513524,0.268480480944,0.282118381237,0.214931824901,0.32786323514,0.263209884593,0.240175350295,0.256251760351,0.348430636645,0.421318953274,0.295423661971,0.415043825185,0.219719143993,0.256618159965,0.276665328927,0.21377820272,0.279693077175,0.232643666595,0.345844157674,0.292073753315,0.278652875967,0.234553887147,0.234553887147,0.230340456073,0.26105111287,0.384195649702
2016-05-20,0.246697539831,0.219908225183,0.25336589428,0.304126334723,0.240845169785,0.228154388973,0.280906572669,0.280585123683,0.266000930925,0.290002049241,0.348128417472,0.318911921997,0.300727821278,0.28485755638,0.546031351278,0.289610132555,0.306813661299,0.206002058091,0.439339859619,0.246003042001,0.230032553223,0.236428541889,0.262928064171,0.285491415494,0.345711366134,0.236895343595,0.262492399803,0.248886252868,0.210473254926,0.31251986207,0.380527427942,0.590827271826,0.262011550607,0.27502202209,0.211169543156,0.313905459412,0.256075760103,0.233408250433,0.251612347626,0.346147699078,0.417757551959,0.290877738648,0.406567330979,0.212043416924,0.244637702048,0.270659118031,0.20830185586,0.273407624933,0.227044860698,0.335767797067,0.28619539241,0.267648305513,0.22694179979,0.22694179979,0.224451163655,0.251190270742,0.374964919393
2016-05-23,0.2459853718,0.215378216331,0.255626529293,0.306889111962,0.251933571808,0.221263858018,0.280623648137,0.277545523687,0.266131483431,0.313187073624,0.350392923396,0.31265465153,0.298649660473,0.28906734159,0.565604836166,0.289591176368,0.304991296989,0.209070302782,0.421344387265,0.2441276594,0.225417159503,0.236312720391,0.260725064511,0.291487673238,0.343881733531,0.236493806766,0.261465583638,0.264912020083,0.21268912515,0.30935561331,0.391656973496,0.596406397519,0.260681833626,0.277777499941,0.206966816847,0.314948001731,0.260163533467,0.235881736419,0.251320508171,0.343201914657,0.416596401013,0.289379393544,0.412675070415,0.212313294873,0.249148694173,0.27192991828,0.208714901241,0.27158687718,0.2257336657,0.329048049527,0.286310325617,0.271175383561,0.224189483464,0.224189483464,0.224200496182,0.247661901426,0.374411218761
2016-05-24,0.23749563965,0.208200786302,0.249149142029,0.296211326914,0.237641790648,0.207764956225,0.271955812816,0.260465882521,0.245934354925,0.303356338566,0.327164782306,0.297965433218,0.279378765305,0.272185010367,0.541531012549,0.288091662743,0.285607346277,0.201377647571,0.401643762291,0.231566854812,0.216230597882,0.225688101679,0.249285299941,0.277331221168,0.331694763518,0.229440032085,0.253635382558,0.252526685686,0.205705984272,0.288134579448,0.358913393134,0.578306202431,0.250989494584,0.267959244689,0.195824449053,0.293858485696,0.252966964066,0.225920700156,0.248768439263,0.330859756568,0.409337877424,0.283720758122,0.390991151457,0.20124714832,0.238059384877,0.264564202959,0.200394165259,0.260514501704,0.211797348655,0.306675710012,0.280879667307,0.256582798742,0.21269946301,0.21269946301,0.212672079907,0.237487294305,0.363037849779
2016-05-25,0.231213786911,0.205863842376,0.241853458365,0.290008527122,0.229487941379,0.202737352433,0.263541680407,0.252304807911,0.244637030963,0.290391533536,0.318570563458,0.287564079071,0.268252681561,0.26829379325,0.52901181981,0.270791400347,0.270091629674,0.195594520079,0.382727794662,0.222353110052,0.204062136901,0.224962580407,0.2382643033,0.267106741427,0.323317638353,0.222509243463,0.242813560971,0.248610968713,0.19841491551,0.269553936899,0.35224855718,0.561261635104,0.246554710456,0.264191401204,0.190249055508,0.291220198271,0.246340427102,0.219348748536,0.243725136631,0.319414634995,0.391628994554,0.28163799573,0.366925030927,0.192792758202,0.23209498336,0.251966985253,0.196314110514,0.254607912763,0.203257521899,0.314650070373,0.264571569597,0.246573908018,0.210194452107,0.210194452107,0.204662367584,0.237722999931,0.367176120521
2016-05-26,0.230460763032,0.203857628465,0.240193891181,0.288686654382,0.225629841927,0.201476241973,0.263244931831,0.250385448795,0.239630400424,0.280139533344,0.320174458492,0.284887709534,0.262415943299,0.266995765924,0.556842791283,0.272927653122,0.268268544434,0.193546239801,0.383300851749,0.218215841918,0.214599254257,0.221827109273,0.233186159805,0.263727715621,0.319491965961,0.221925915841,0.240271761582,0.249341043021,0.195683845239,0.269936666126,0.351864029488,0.551667435308,0.244015827157,0.258841058852,0.190849773267,0.291740271641,0.243279456207,0.217887040613,0.243966370132,0.319865713101,0.383680729119,0.28005784596,0.376036448965,0.193008900964,0.234361626485,0.248112783086,0.193193727176,0.248363910237,0.206120708421,0.32073837409,0.261512427281,0.246457982807,0.206838332726,0.206838332726,0.200292835738,0.233652972306,0.358621335539
2016-05-27,0.229840539455,0.200202290115,0.237960075009,0.286810394621,0.225619417484,0.201201035173,0.254061953102,0.247566416891,0.233445533714,0.27680306571,0.313715163406,0.283747613416,0.262540553487,0.265498213936,0.551829546862,0.270494994743,0.268865236299,0.191359699174,0.378979739925,0.213916292714,0.212549229349,0.220945989627,0.233120370281,0.262904685066,0.312939430209,0.220118280185,0.239766565167,0.246053575,0.19095995693,0.268777776912,0.352973852935,0.560445670079,0.244355095015,0.249361431034,0.187913322383,0.290967604577,0.250735264613,0.215054290157,0.232992220495,0.323257065749,0.384710886758,0.276197359923,0.369208038944,0.192439089772,0.233503221911,0.242242636736,0.191111222967,0.244585510417,0.200481816516,0.320875099077,0.260113367329,0.245615147193,0.20564718139,0.20564718139,0.197253519818,0.232036330496,0.355989602682
2016-05-30,0.227679195639,0.199737035848,0.237672126056,0.283603675011,0.219966347116,0.200908165468,0.25525816253,0.248491334692,0.231945778784,0.27303802316,0.312289413891,0.278435283249,0.257497965053,0.261578225317,0.542241821681,0.270674100131,0.261892837981,0.190039390688,0.375691306554,0.213323316449,0.209727272116,0.219978169532,0.229507489884,0.258735997726,0.317929041875,0.220635417757,0.236598564352,0.244651383246,0.193221924613,0.268902051057,0.348595576185,0.555827180025,0.23964130443,0.248520172269,0.187771241332,0.287384202608,0.243457581981,0.214103430608,0.230532391486,0.326683550811,0.385873787603,0.275662011637,0.378126367579,0.189961512593,0.229372522071,0.243223348085,0.191430000525,0.246801781834,0.201165750509,0.31704135469,0.260062856249,0.246158786619,0.205971642621,0.205971642621,0.19534531518,0.232985704891,0.347463484674
2016-05-31,0.233059858383,0.205225243044,0.241285334724,0.285717555351,0.228273496056,0.205240330804,0.257816632869,0.254306959527,0.239112388358,0.277540715147,0.323376087188,0.279772789563,0.267768771486,0.264470277652,0.557577081437,0.272913298174,0.26931686292,0.193672916885,0.393797483399,0.218623298965,0.21563880985,0.22378856634,0.234889568263,0.263798584409,0.334432789462,0.223698523449,0.239826606246,0.251607251949,0.200617834675,0.278283027997,0.349147553054,0.54363838276,0.241967923525,0.250794588178,0.192522153869,0.29006623324,0.24724328106,0.213667498888,0.232829378397,0.333305239632,0.405191844244,0.27816418397,0.391774486397,0.193816729255,0.234010114652,0.246584649894,0.195725893978,0.248036559173,0.208983505964,0.32524701751,0.26629412196,0.248582418362,0.211320083218,0.211320083218,0.199765028362,0.230746242832,0.348257573678
2016-06-01,0.240887502557,0.197148640119,0.24466562287,0.291359119149,0.235356963876,0.21870402589,0.263826058791,0.266512186565,0.240789670446,0.281091987738,0.335757768194,0.293966016479,0.297718561764,0.271191413244,0.57736370911,0.277235358763,0.281207193611,0.199486882473,0.413810280278,0.224594480345,0.222853649718,0.229404648902,0.247812767028,0.269975724445,0.345082610795,0.225676907063,0.244045683113,0.257789402632,0.210239319725,0.298477449643,0.36662622036,0.562175081711,0.24337038756,0.253618676275,0.204794174289,0.298622025268,0.256650392651,0.217742524111,0.237605959554,0.344021675853,0.410268894815,0.281063583458,0.406592115783,0.19863350821,0.240091447247,0.256424513942,0.202371829562,0.254795450561,0.214986697957,0.347907717414,0.272791953941,0.258241498372,0.216859276173,0.216859276173,0.204434293106,0.242905552962,0.351823476779
