date,AA.N,AAPL.OQ,ABBV.N,ABT.N,ACN.N,ADBE.OQ,ADP.OQ,AET.N,AGN.N,AIG.N,ALXN.OQ,AMGN.OQ,AMT.N,AMZN.OQ,ANTM.N,APA.N,APC.N,AVGO.OQ,AXP.N,BA.N,BAC.N,BIIB.OQ,BK.N,BLK.N,BMY.N,BRKb.N,C.N,CAT.N,CB.N,CBS.N,CELG.OQ,CHTR.OQ,CL.N,CMCSA.OQ,COF.N,COP.N,COST.OQ,COV.N,CRM.N,CSCO.OQ,CVS.N,CVX.N,D.N,DD.N,DE.N,DHR.N,DIS.N,DOW.N,DTV.OQ,DUK.N,EBAY.OQ,EMC.N,EMR.N,EOG.N,ESRX.OQ,EXC.N,F.N,FB.OQ,FCX.N,FDX.N,FOXA.OQ,GD.N,GE.N,GILD.OQ,GIS.N,GM.N,GOOG.OQ,GOOGL.OQ,GS.N,HAL.N,HD.N,HON.N,IBM.N,INTC.OQ,ITW.N,JNJ.N,JPM.N,KHC.OQ,KMB.N,KMI.N,KO.N,KRFT.OQ,LIFE.OQ,LLY.N,LMT.N,LOW.N,LYB.N,MA.N,MCD.N,MCK.N,MDLZ.OQ,MDT.N,MET.N,MMM.N,MO.N,MON.N,MRK.N,MS.N,MSFT.OQ,NEE.N,NFLX.OQ,NKE.N,NOV.N,ORCL.N,OXY.N,PCLN.OQ,PCP.N,PEP.N,PFE.N,PG.N,PM.N,PNC.N,PRU.N,PSA.N,PSX.N,PX.N,PYPL.OQ,QCOM.OQ,RAI.N,REGN.OQ,SBUX.OQ,SLB.N,SO.N,SPG.N,STT.N,SYK.N,T.N,TGT.N,TJX.N,TMO.N,TRV.N,TWX.N,TXN.OQ,UNH.N,UNP.N,UPS.N,USB.N,UTX.N,V.N,VIAB.OQ,VZ.N,WBA.OQ,WFC.N,WMT.N,XOM.N,YHOO.OQ
2015-06-15,0.290890738575,0.191205398404,0.213356070594,0.196989331454,0.217787394438,0.34486310215,0.157905157227,0.353284951802,0.215761025648,0.182599615469,0.280060802315,0.218232855709,0.167828954226,0.219183034984,0.258770446787,0.272922161727,0.236575550546,0.3280531708,0.170656151647,0.172447722141,0.195774230178,0.264121588327,0.175115223625,0.194467739994,0.203015220316,0.128752400721,0.196409351004,0.165679625846,0.105971462392,0.229200901942,0.250339385109,0.212473058002,0.142100808415,0.169483994221,0.160113656274,0.190432544019,0.159890319666,,0.318371572839,0.161057208181,0.150085298584,0.163520739677,0.161455412775,0.15149605253,0.155374821214,0.173964202311,0.15732562808,0.181655379102,0.169476088499,0.162649986412,0.248949735302,0.2007593713,0.19522904771,0.234752165885,0.211406941006,0.196567692529,0.182990505237,0.211198220899,0.366664043645,0.248617388644,0.184079945434,0.158347389209,0.172511175813,0.213853978629,0.158428791545,0.192427919586,0.196624944877,0.223111681047,0.177268761641,0.246685902343,0.170534703512,0.181149850184,0.165794655719,0.243344485977,0.160126864753,0.145907916081,0.17274879031,,0.143676239476,0.191665411514,0.119150788015,0.171276143762,,0.231651212468,0.287313025309,0.181330847043,0.226752900763,0.172292360264,0.156122774282,0.278953456034,0.214460202775,0.159245723623,0.184594914731,0.162913994949,0.193479272679,0.224103114779,0.160452187024,0.183611838535,0.188847730021,0.1660288976,0.431549424401,0.283522920111,0.271623371275,0.250970342652,0.19084861454,0.217796078864,0.217328947522,0.147122185174,0.127039752749,0.127902083252,0.160730058417,0.16428992496,0.207520305085,0.164443732296,0.203090523581,0.152633572818,,0.167792641046,0.351434694566,0.280020028941,0.196203380322,0.208966506879,0.150711333742,0.185257162074,0.171593121377,0.161869074613,0.176719692557,0.161754227738,0.171938051975,0.19724598471,0.15793154048,0.173266926231,0.201890738992,0.261860538807,0.183450081671,0.147263824354,0.156551195469,0.171975164887,0.175694344213,0.23817963976,0.143764439544,0.240141736943,0.161320043817,0.159790399656,0.143218345178,0.260910667347
2015-06-16,0.296740326447,0.186836869016,0.206577509254,0.191508587118,0.213468164559,0.349908241525,0.153966403415,0.361196689073,0.217172194179,0.171113263087,0.285344956673,0.217690802126,0.167600784604,0.214344428919,0.259619566772,0.266801088539,0.23247318925,0.331475088853,0.172473508052,0.175285105705,0.197861016194,0.262749980445,0.176989901626,0.191756714601,0.198737589104,0.127790013969,0.199848854367,0.169125677009,0.11207728984,0.233405646005,0.252829301296,0.226532487174,0.142243126552,0.166351147283,0.158271137437,0.190521634685,0.156954641555,,0.310328589708,0.16171493104,0.149658629703,0.154488605215,0.159864455915,0.144565776658,0.156467586348,0.17756306486,0.15717280731,0.172067444797,0.166159973488,0.160433293263,0.260355988251,0.202030898847,0.195712009891,0.230128737073,0.214139779766,0.192658979523,0.173138200019,0.20240058929,0.368451874234,0.25008820997,0.184861605144,0.15919039623,0.177187832306,0.215514853674,0.151646668195,0.183482706076,0.203349538219,0.227751737377,0.176114136071,0.243372451881,0.167347309466,0.176374650041,0.165668762046,0.243313968581,0.156597196006,0.146227673892,0.181254060491,,0.138356708282,0.192029543111,0.11734384138,0.175379404843,,0.238839345697,0.297923938338,0.177758339715,0.21781117269,0.154708016074,0.155476609278,0.287788899121,0.212065981293,0.160751978412,0.185037055554,0.158073115877,0.192401639465,0.219254409798,0.154703367581,0.189939673681,0.187647384561,0.165294922542,0.452348790151,0.295077381837,0.270619125582,0.241810992883,0.188046623566,0.189043436863,0.22355388242,0.145819060663,0.126789147168,0.128871190289,0.15727852454,0.163717151849,0.203743062345,0.1688948724,0.205645936953,0.152024482034,,0.167967999469,0.290516788765,0.282929639413,0.200122753971,0.213529970398,0.144998258956,0.181806446129,0.1706791442,0.162207671486,0.176216045599,0.160870086597,0.168973211055,0.198693076476,0.155922684951,0.170389390665,0.200899130941,0.245736464008,0.183654806405,0.147969570482,0.160976547592,0.164094022283,0.174251200947,0.234203738558,0.136405113061,0.236995625443,0.161480421505,0.157685109131,0.138143791204,0.264086004248
2015-06-17,0.296949394708,0.190628374861,0.204242706013,0.189743687973,0.212466404938,0.252821815429,0.154174991616,0.379862813058,0.216335988757,0.16579189114,0.287556530756,0.216004071733,0.161908904931,0.210702635709,0.240785145328,0.273628638331,0.23464003512,0.336037626945,0.17639104695,0.172462171617,0.20363235223,0.263195548888,0.172952360793,0.198471609669,0.195386561519,0.125284352196,0.209967995278,0.163886763914,0.0983029303023,0.223838648007,0.250065885109,0.237055501585,0.138876460484,0.159374657043,0.169339642325,0.180701353667,0.15527390589,,0.334548185102,0.158514742566,0.152043275413,0.158577041172,0.158689784951,0.141782078533,0.156283363215,0.188358348208,0.159738848495,0.175333589817,0.164637644925,0.158876509126,0.226805649,0.202557005795,0.192980301515,0.233046979157,0.215664186694,0.191245777189,0.17061846726,0.193753705947,0.365076746069,0.199624702249,0.187050765985,0.153503721459,0.180494798787,0.21868913252,0.15581901009,0.18095173358,0.203824684072,0.227629782529,0.182279441631,0.242212812452,0.167300282522,0.175196417908,0.166108088895,0.244318850539,0.156905083866,0.154081267061,0.187894189948,,0.140641456814,0.198270242537,0.11685845322,0.179594074837,,0.240433328354,0.300850964992,0.175071942607,0.229135625588,0.154557703848,0.156718301222,0.272860276481,0.211961110845,0.161359220984,0.188714287972,0.153043539316,0.191636352397,0.218976920981,0.153359762565,0.194682586635,0.189069630868,0.158703706237,0.490456393545,0.286277929488,0.269581057069,0.22288047041,0.186936062992,0.191961718659,0.213837734406,0.143011021605,0.128053651164,0.123701968684,0.165367496005,0.167894398356,0.204158283341,0.155429567653,0.205049982327,0.152408896153,,0.169771001559,0.287616439952,0.267758975093,0.198534108826,0.218224936268,0.144541010434,0.181990610503,0.175153857088,0.179134838713,0.177255697175,0.157974440132,0.164046275309,0.196601077971,0.150468300333,0.1705502053,0.19807451864,0.268860561993,0.179568182929,0.142553343677,0.157493704828,0.161816706382,0.176304725293,0.231281787296,0.136287196865,0.235182252962,0.163727986891,0.156887977318,0.137963088318,0.267258658788
2015-06-18,0.282129093999,0.182784945364,0.195194453999,0.180893389755,0.210937917136,0.25889476816,0.142841434511,0.35185311457,0.215796329492,0.156293791853,0.30474585842,0.201328027768,0.156327058906,0.22628502184,0.255114608947,0.257104581933,0.22746669953,0.323171256496,0.171194915489,0.167418357228,0.192914294155,0.275760623706,0.172114666217,0.187877522304,0.192608177538,0.119975831284,0.186956481707,0.160299893336,0.0787864036969,0.220147240428,0.227417151817,0.235290166792,0.127372845455,0.155046067422,0.152004350285,0.17336672143,0.144934990634,,0.336895291431,0.1508826247,0.14274497934,0.148585249497,0.150629341422,0.134639322513,0.146957554696,0.18226540833,0.150236457336,0.177469443008,0.158022042409,0.148784374479,0.31251747527,0.192415416012,0.180257830039,0.219171349643,0.207254590863,0.188010408603,0.171844380517,0.200623817646,0.341563496125,0.208845598,0.179619139392,0.149544705777,0.16888231087,0.207566311826,0.150788311986,0.18022519328,0.202349896831,0.223398392166,0.170778293055,0.2371626688,0.157680806532,0.165489112261,0.161457823897,0.234717925328,0.148020290445,0.141623882139,0.171765993106,,0.129050420724,0.17515816042,0.124352663031,0.181489481881,,0.243274255916,0.310754281776,0.167056361188,0.211302023516,0.155706161739,0.157854824798,0.282498828626,0.202793392891,0.148621605865,0.172066288334,0.140395612387,0.172564412566,0.211148229794,0.144605111737,0.186018881214,0.191320125402,0.154995658678,0.483366933151,0.286393345808,0.251651144118,0.193560980795,0.178542374094,0.188410793128,0.212397131209,0.135843311821,0.121535405356,0.114164951951,0.149207616104,0.159123766206,0.186057423147,0.148099204126,0.185551404931,0.143860138975,,0.180271691398,0.247532112942,0.25687725915,0.211725280225,0.211352542236,0.13765467711,0.167158818488,0.164212010096,0.156628080626,0.175340848222,0.14896472286,0.16099230633,0.1982208444,0.142444262707,0.169321176097,0.192272876866,0.261813999788,0.174814993397,0.136957852098,0.152450294756,0.1555081144,0.168634887313,0.226049222962,0.122286613015,0.235434792771,0.151501591617,0.145767254784,0.135996524963,0.254022389129
2015-06-19,0.279441974039,0.186791852855,0.190010333078,0.183190820169,0.212250994346,0.250031301712,0.146251268949,0.35823656168,0.217305491396,0.151408590929,0.319250243437,0.191230209326,0.155230841914,0.245357869101,0.234351427627,0.250284919246,0.22467950145,0.321273991573,0.163166452387,0.166478814464,0.187309075654,0.296724618711,0.159310373147,0.189428175233,0.186606398666,0.120847874981,0.182222801955,0.161661747947,0.0888246463686,0.205742011023,0.224853948491,0.221235332498,0.124954695771,0.150399897581,0.151090057025,0.172846667901,0.139514550525,,0.321058543762,0.145537430242,0.132157593271,0.145423591071,0.148004434358,0.133874486761,0.143010002259,0.176985277625,0.145236136788,0.17512054083,0.160192178627,0.15476635686,0.307106094274,0.191308773953,0.177624262516,0.211246585613,0.232494207689,0.194289510687,0.164253658891,0.208210968349,0.332932905782,0.197192436328,0.179432528048,0.152360041044,0.162071466964,0.206423988571,0.152489904411,0.175824882758,0.189502028049,0.215250172593,0.167826636101,0.245464423701,0.149237826561,0.159892783447,0.16021656007,0.231720933585,0.148521535158,0.135357489542,0.168204822902,,0.130710609746,0.177578663335,0.120797277049,0.176704395755,,0.23524668497,0.288465604489,0.164949774507,0.222716568885,0.267924858782,0.159022389873,0.270976906693,0.202870332237,0.139982840335,0.165492749579,0.140901725664,0.158172029238,0.212387538788,0.142198239428,0.18537286682,0.194244904994,0.156373141288,0.485568262489,0.273918220781,0.250527123188,0.185959469675,0.176585577412,0.17416038016,0.203371206395,0.132522887821,0.113950579379,0.11179793684,0.14829675378,0.157263553676,0.180091245777,0.149561256381,0.188809722421,0.141687607144,,0.186268188498,0.235163219424,0.264558976653,0.211364477916,0.212335792761,0.139309006501,0.165214177014,0.165998743583,0.152724968067,0.158384048423,0.146482075263,0.160412861253,0.192227767577,0.147260341831,0.166740336128,0.187003699795,0.240965397995,0.177193605349,0.133762484532,0.145773360967,0.151715102596,0.158951688802,0.208367883005,0.123586204703,0.227923159034,0.149936468534,0.137173256567,0.13707874743,0.244997950899
2015-06-22,0.264783578389,0.191211401092,0.18612422321,0.179340837974,0.202272333894,0.24657178232,0.135441127734,0.362542354336,0.18218134022,0.134585186601,0.348354124786,0.185148407722,0.152275908141,0.290676836872,0.232685393695,0.230873430339,0.211668320043,0.295043348781,0.152639967588,0.18378868851,0.17433234382,0.345584454705,0.162865688583,0.173180797423,0.188308994314,0.118820767524,0.169806230343,0.16735764922,0.0963080629447,0.185392142706,0.221882534355,0.192599467911,0.116350155267,0.146444329646,0.14784951453,0.149033163804,0.132405302744,,0.315875828681,0.141048933429,0.125323254845,0.12878972841,0.145766202842,0.12299590909,0.134510017795,0.163711238135,0.138399442969,0.177805920569,0.156833405629,0.1531852893,0.274517996086,0.209183206074,0.164013320896,0.1981282787,0.203966328682,0.187526336111,0.151675391022,0.217112056461,0.334400490224,0.182560007723,0.176573224712,0.145376292372,0.142536141697,0.200767173211,0.144942059849,0.180026727667,0.196914632718,0.221859380754,0.157763700921,0.244809321273,0.138690406684,0.146945065528,0.166776933479,0.206714577665,0.145953861239,0.123385149574,0.157367268174,,0.126888632285,0.17116043426,0.123386892782,0.156717736312,,0.253431591142,0.27070245127,0.161699941477,0.203265107842,0.139818038459,0.155389891795,0.259589755209,0.178652519409,0.13211192038,0.154827395283,0.141921858292,0.161018328873,0.213824178585,0.131155646288,0.180204852876,0.20888885178,0.150605823431,0.476964896116,0.259090985429,0.240129078572,0.169420733146,0.162793865355,0.175475510165,0.199541207617,0.123969172252,0.112683609821,0.103860249331,0.141647259168,0.148151413714,0.166521185606,0.16046973718,0.185078022998,0.135701094876,,0.206335227443,0.228417842742,0.270977856834,0.218763775071,0.198560442235,0.136049133132,0.165307047545,0.156517781901,0.146270523186,0.143107388833,0.137968386359,0.163637577435,0.184333467708,0.13324489448,0.169922184589,0.193220189819,0.230284219308,0.174194978196,0.130776866023,0.140802685019,0.146389470324,0.162570728344,0.20488462669,0.115499990636,0.225634700439,0.137260982469,0.127637866949,0.138549502202,0.24945512114
2015-06-23,0.259203169651,0.190961767471,0.199067564805,0.188032080452,0.214097286732,0.267704141267,0.135940096357,0.329742140274,0.180124902489,0.13755622008,0.369191387601,0.187023047765,0.151100269156,0.333182197726,0.238356066227,0.229058420891,0.211052941797,0.316001725048,0.156036390255,0.175251952876,0.175273265116,0.365285532738,0.165863881685,0.172235986714,0.199921619543,0.114541103416,0.173163685578,0.174307942125,0.0952527377788,0.1833243477,0.23168806809,0.219888793372,0.12044209082,0.188990106796,0.149951930935,0.140621880154,0.133868494387,,0.305205848686,0.141226034409,0.124173019223,0.135677334059,0.150226014334,0.135239936723,0.138551698069,0.164862604921,0.136746734087,0.181276875393,0.150776714072,0.15926720555,0.259873452046,0.21642731935,0.158660442893,0.196729449803,0.206893648073,0.194933713404,0.156685183662,0.249995079522,0.325789128353,0.178436775457,0.176896355574,0.146758096844,0.142116963552,0.204705107575,0.148638186058,0.189002171605,0.204916183328,0.230245272314,0.157753239693,0.24766079615,0.138604915205,0.150216763809,0.174404257381,0.213494398678,0.147025777432,0.124606785543,0.152766075632,,0.131587901991,0.172023564676,0.12742441858,0.14221034599,,0.261065088717,0.275041304978,0.164089807583,0.207549649214,0.230213017106,0.163813574026,0.276904243069,0.17942409904,0.137257431918,0.160606722792,0.14791219409,0.16536923609,0.223590445408,0.131932907779,0.184047986358,0.221061898262,0.15338006605,0.47463682307,0.275689591586,0.235890299325,0.168011181156,0.161204098047,0.177349014158,0.198732517712,0.126320248959,0.123916622079,0.106086440907,0.159477841873,0.147131693204,0.168424884291,0.160785098722,0.192923869269,0.13487222638,,0.222269940558,0.244128989479,0.278145017897,0.232700397726,0.19251512163,0.134853490855,0.163450983292,0.155315827561,0.160528101853,0.15903133372,0.148129837699,0.162775011695,0.187305851578,0.13439175139,0.161142789259,0.203208700684,0.230918044451,0.183223084544,0.13788375651,0.139263903717,0.146396817043,0.168169264414,0.208407469487,0.119486288758,0.216824594866,0.1400226864,0.13323804443,0.124983389332,0.263215110217
2015-06-24,0.268169437012,0.201082977577,0.211085252708,0.19516628408,0.213226470826,0.258740840603,0.147225270591,0.342372021107,0.190919823686,0.1440712617,0.382901590436,0.190318841597,0.153511831224,0.355262060714,0.260569069692,0.234916520308,0.211950908313,0.304294268042,0.159930613698,0.185758113843,0.188029068158,0.379994455187,0.171993434295,0.183131514038,0.192710679059,0.116299470937,0.184485104691,0.186865924777,0.099556347788,0.188941893403,0.235058885885,0.227062999704,0.121049572954,0.16767344395,0.165514997666,0.14448450376,0.138597300535,,0.292381582116,0.144242877236,0.131705310561,0.152712044168,0.150285133042,0.153374226911,0.137874071847,0.169666621795,0.137859126042,0.190721940057,0.152787923844,0.162706959289,0.310143619627,0.220847756912,0.160105484215,0.201572087506,0.226023503118,0.194908269315,0.162945598552,0.272923628662,0.34456777823,0.183613470103,0.180484296379,0.148650702814,0.148378658789,0.217456959696,0.154194828188,0.199687466251,0.207710941232,0.239375199046,0.168630208779,0.252769863221,0.139922801784,0.157992758054,0.183322785928,0.217679706702,0.151331203121,0.124711580491,0.166305328565,,0.132359900522,0.172772938488,0.13168074576,0.156835911325,,0.257714168533,0.270462871866,0.168790069196,0.21446733704,0.213010097242,0.165377002273,0.287525920704,0.171666805306,0.142009542033,0.166893346862,0.163537079234,0.162004192475,0.21422867672,0.13477947091,0.199005368109,0.230123069207,0.158264456151,0.485978943887,0.269944649611,0.234533233872,0.171238080985,0.16854527749,0.180652346081,0.204510479711,0.127537216021,0.119571310704,0.106878175437,0.156440150638,0.155361195044,0.178095157726,0.166266353914,0.191278142952,0.142771040351,,0.237849676949,0.247859237926,0.282750808157,0.235345650033,0.200488105588,0.139136821792,0.166306171908,0.163098693489,0.149448002604,0.161930353346,0.145483582925,0.164566089991,0.197529449507,0.144862008943,0.16326819618,0.212418066654,0.236256831153,0.204272161002,0.134411707566,0.142150855771,0.159967081663,0.172577061338,0.215835999131,0.127671175541,0.22247109087,0.145136848932,0.131389157207,0.126680609956,0.271808654998
2015-06-25,0.271948374585,0.207429638648,0.208624015751,0.191438055387,0.158391921821,0.27265901363,0.148396863062,0.353191906238,0.190043866156,0.149520590648,0.383547203915,0.199626084956,0.157070548382,0.361984949986,0.256166955548,0.244269126154,0.22094804382,0.303939857053,0.169479740032,0.191948764965,0.194458420082,0.383637510599,0.174759719342,0.191764416613,0.200826196373,0.125077825309,0.190473329758,0.210982468787,0.123521981027,0.185173342192,0.238497747325,0.222321430464,0.12447780615,0.169132420438,0.170893809159,0.162607573899,0.141915357155,,0.333816297569,0.147345225899,0.131818807593,0.161457891772,0.154707354262,0.151245737121,0.164251715879,0.173238012695,0.13831664217,0.189428455714,0.147388198314,0.163728776415,0.265416590459,0.218828434631,0.166832636275,0.208480109623,0.228659324143,0.205023909847,0.165218837567,0.277600252434,0.366642232671,0.183222527984,0.183111043277,0.155125566297,0.159525254563,0.238624114332,0.15533824234,0.204155844731,0.207754273249,0.245630779996,0.175512771115,0.264635228903,0.141636930675,0.164205008232,0.18661061916,0.223646472562,0.159783287414,0.128501778875,0.174546838869,,0.138529949293,0.184783899214,0.132694193896,0.163074438592,,0.302961426815,0.27700999025,0.173642630106,0.210622887081,0.192867356444,0.168587901665,0.259222892711,0.172804086976,0.141562859304,0.178633562966,0.170386355036,0.15848058448,0.211928845462,0.144805786717,0.209415993775,0.231170326137,0.162655214886,0.477818249757,0.264829712199,0.246044748997,0.17112526145,0.172605394236,0.182275502872,0.210781156785,0.131160414012,0.134034185018,0.114055191968,0.164745581299,0.158697525629,0.187406062187,0.161159002524,0.196293748937,0.140703640086,,0.2496331665,0.258769531383,0.282376179672,0.241744174525,0.205315686481,0.138663112782,0.17016268995,0.170537318467,0.150449987433,0.165686768199,0.150134455544,0.168158420559,0.199924641597,0.154463353918,0.160611985999,0.211745756382,0.254909143282,0.210744822657,0.141478177906,0.147698434443,0.167669413608,0.203823893217,0.215069963533,0.129839168947,0.220605695083,0.14942685725,0.133875147864,0.136947808671,0.27413863343
2015-06-26,0.283779473556,0.219177177722,0.208421724405,0.192209883921,0.156837618131,0.26521904507,0.151182591643,0.411314708386,0.196598512673,0.155979812204,0.388127589313,0.208062606871,0.17429771071,0.365647266519,0.275072319776,0.25386483062,0.229730582846,0.327201394136,0.173842400693,0.189149995579,0.200151750004,0.389017535351,0.174729311621,0.189313735123,0.199873968398,0.121497609662,0.189290731858,0.208212938502,0.110558082249,0.194268341864,0.255844270422,0.209992739159,0.131964388449,0.176092384419,0.173754066771,0.163228527333,0.141050122569,,0.308935250907,0.155623899744,0.138160127934,0.166960506732,0.154578480564,0.164067718634,0.183010295904,0.168274910737,0.147403382938,0.196225246352,0.147114026322,0.164594417104,0.270734190323,0.227758081595,0.169890574377,0.218785986929,0.235684219109,0.204879945949,0.177219543716,0.283666378021,0.358947575482,0.183707590203,0.189450182922,0.156254063095,0.162590034723,0.240295658669,0.155881155447,0.207955502211,0.208333187683,0.249602573267,0.184428140487,0.269818029073,0.141566148285,0.166918687381,0.194962066177,0.257428801469,0.163916424318,0.129017776826,0.175510452408,,0.139462193454,0.187563707628,0.13276303743,0.163470024611,,0.287419001372,0.285557011821,0.185566095698,0.21590835987,0.307532069732,0.164564949221,0.29456966524,0.173819265518,0.148525580332,0.180774202151,0.172027968021,0.164928878954,0.233179754891,0.145665796473,0.206420432789,0.235136650675,0.160408308044,0.466249535574,0.272791311834,0.250305015013,0.173109257023,0.182303802905,0.191742178399,0.214952646477,0.133488546666,0.13372306047,0.119727600327,0.170432922952,0.162025987737,0.186160311277,0.175049871765,0.204534705518,0.144137417816,,0.256077858897,0.232920830803,0.285339415168,0.242355858525,0.209760086662,0.139202121053,0.171206139916,0.17267138262,0.149121196342,0.179199746329,0.151230180408,0.171657722767,0.204177853556,0.153354529426,0.16212991861,0.221658883507,0.236484403662,0.213213976393,0.145647203071,0.150930142447,0.161364736277,0.199287446057,0.230404364622,0.134421287653,0.222901238438,0.151948526151,0.136000518237,0.144515604118,0.279926611785
2015-06-29,0.308023229272,0.249739401958,0.238737385743,0.211292489033,0.176171121345,0.280103143688,0.178972535414,0.429274265544,0.214372252707,0.178125016719,0.390248509728,0.250507223442,0.178518537889,0.381921096126,0.291640179516,0.282863600176,0.252711902415,0.359929589884,0.19612013092,0.215084562001,0.232102864134,0.396341937118,0.189808875384,0.212027547496,0.218027567282,0.138760923194,0.219390617677,0.231425873808,0.136407627275,0.2108455578,0.277562284227,0.240366637407,0.157327391409,0.198760804093,0.194938762591,0.19031699677,0.152849467431,,0.321893029219,0.180107585711,0.152285276809,0.19015713723,0.165883466785,0.208035161032,0.197196341964,0.188058112428,0.16769928827,0.231325309298,0.151344955144,0.174580440881,0.421695259776,0.249847204305,0.187280457984,0.2349474974,0.26149048571,0.220574614754,0.20631472307,0.317345569354,0.390039740573,0.191784394823,0.215591329064,0.185159591048,0.178631330612,0.270873793992,0.167082750391,0.224404512109,0.210297335981,0.255251878409,0.20870225148,0.285451835543,0.167533901995,0.189316710693,0.21315369445,0.27525520126,0.183442545779,0.154021317801,0.193377071518,,0.160505981543,0.221523304398,0.153081620503,0.167286481505,,0.294612795836,0.300271666095,0.207059449947,0.253254303451,0.132100871651,0.175263746423,0.276335181006,0.195594142752,0.17702381457,0.221046807856,0.195812862361,0.193923781034,0.234886213774,0.1736999651,0.235597866225,0.255558203743,0.175903322227,0.466622041283,0.243452345099,0.288823659463,0.186730252071,0.210337806292,0.218954749114,0.228959249747,0.148799368673,0.157091401535,0.142616279566,0.175144560251,0.182499686329,0.226300412,0.18285514305,0.224430440543,0.163844992744,,0.265427042429,0.259976157757,0.301961296268,0.250361831837,0.225187102548,0.147697386015,0.191497149714,0.204443029382,0.179980585894,0.188170543368,0.168564889617,0.197268889219,0.213446451377,0.176154059784,0.185456081681,0.250877493096,0.255935637402,0.233507435353,0.164813887599,0.173047103459,0.181211439657,0.227680740835,0.240799976724,0.152973710907,0.235408382878,0.17138027033,0.144540103758,0.160301670992,0.305205202481
2015-06-30,0.316682294953,0.257800498697,0.247681008302,0.216575830978,0.176670734972,0.285562129778,0.184810611265,0.445296485168,0.216317548975,0.1802881097,0.395551738692,0.269003022842,0.193888898647,0.39212947954,0.297332507146,0.288370006321,0.260649750739,0.369761738721,0.19792897414,0.222758448982,0.221439535943,0.396719276709,0.186382564471,0.206804971052,0.217889191283,0.145092007822,0.212863763518,0.230923032782,0.131007465819,0.221335841744,0.279079366705,0.232457081578,0.167296824785,0.205710126498,0.193372135467,0.187491463882,0.160104434239,,0.305544484028,0.18373353328,0.160372078811,0.195092790512,0.173780782593,0.206886159503,0.207711802952,0.190258824392,0.165258214354,0.233170314588,0.150915731633,0.17755996722,0.372523092857,0.245702670236,0.193254235739,0.24082954771,0.25983328849,0.227636659635,0.216379639646,0.321702654575,0.402073648926,0.200475682503,0.213243176556,0.191099056339,0.18805679331,0.298646838146,0.179696435324,0.235869650874,0.243327078924,0.265628574816,0.215382600199,0.285908705174,0.164717371363,0.1878244379,0.215141633755,0.280590979549,0.186220224699,0.16047320797,0.194824546662,,0.161580086831,0.196360472859,0.153893284435,0.187664782147,,0.298111013899,0.299418466018,0.21233723917,0.242892752375,0.246337647499,0.184478798327,0.291971748841,0.195339986763,0.179920442877,0.228110454093,0.197146022259,0.1943263493,0.233715581486,0.187046457702,0.235092211848,0.255933293328,0.180924745618,0.456737455574,0.243437981106,0.29861812074,0.186465200408,0.214516149401,0.223679709171,0.230911950658,0.150220003817,0.166010228135,0.149158939518,0.179009423062,0.184912790002,0.228888560887,0.179894737742,0.239643058667,0.16525207012,,0.264456638666,0.278434793666,0.30751071603,0.257856173982,0.229968183985,0.153301148827,0.192085780152,0.200940095012,0.181606495115,0.186263283638,0.175639709856,0.202516270348,0.221865367523,0.17386569066,0.182868228853,0.249720118795,0.253863864884,0.237260570866,0.167710235089,0.177675419788,0.185131057137,0.229801951177,0.237083795462,0.153247113026,0.241056484827,0.17043020311,0.148073170584,0.159178027812,0.303646590027
